meeting_key,session_key,date,driver_number,lap_number,category,flag,scope,sector,qualifying_phase,message,source_closure_retrieved_utc
1289,11326,2026-07-05T13:43:53+00:00,,1,Flag,CLEAR,Sector,5.0,,CLEAR IN TRACK SECTOR 5,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T13:43:55+00:00,,1,Flag,YELLOW,Sector,15.0,,YELLOW IN TRACK SECTOR 15,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T13:44:09+00:00,,1,Flag,YELLOW,Sector,6.0,,YELLOW IN TRACK SECTOR 6,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T13:44:21+00:00,,1,Flag,CLEAR,Sector,16.0,,CLEAR IN TRACK SECTOR 16,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T13:44:49+00:00,,1,Flag,YELLOW,Sector,7.0,,YELLOW IN TRACK SECTOR 7,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T13:44:52+00:00,,1,Flag,CLEAR,Sector,7.0,,CLEAR IN TRACK SECTOR 7,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T13:45:06+00:00,,1,Flag,CLEAR,Sector,6.0,,CLEAR IN TRACK SECTOR 6,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T13:46:04+00:00,,1,Flag,CLEAR,Sector,15.0,,CLEAR IN TRACK SECTOR 15,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T13:53:57+00:00,,1,Other,,,,,RISK OF RAIN FOR THE F1 RACE IS 0%,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T13:57:10+00:00,,1,Other,,,,,OVERTAKE DISABLED,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:02:35+00:00,,1,Flag,YELLOW,Sector,12.0,,YELLOW IN TRACK SECTOR 12,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:02:49+00:00,,1,Flag,CLEAR,Sector,12.0,,CLEAR IN TRACK SECTOR 12,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:03:54.054000+00:00,,1,SessionStatus,,,,,SESSION STARTED,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:03:54+00:00,,1,Flag,GREEN,Track,,,GREEN LIGHT - PIT EXIT OPEN,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:04:37+00:00,,1,Flag,YELLOW,Sector,7.0,,YELLOW IN TRACK SECTOR 7,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:04:42+00:00,,1,Flag,CLEAR,Sector,7.0,,CLEAR IN TRACK SECTOR 7,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:05:23+00:00,,1,Other,,,,,OVERTAKE ENABLED,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:06:29+00:00,,2,Flag,YELLOW,Sector,8.0,,YELLOW IN TRACK SECTOR 8,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:06:32+00:00,,2,Flag,CLEAR,Sector,8.0,,CLEAR IN TRACK SECTOR 8,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:08:09+00:00,,3,Other,,,,,TURN 6 INCIDENT INVOLVING CARS 23 (ALB) AND 87 (BEA) NOTED (15:04:34),2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:08:28+00:00,,3,Other,,,,,FIA STEWARDS: TURN 6 INCIDENT INVOLVING CARS 23 (ALB) AND 87 (BEA) UNDER INVESTIGATION (15:04:34),2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:11:35+00:00,,5,Other,,,,,FIA STEWARDS: 10 SECOND TIME PENALTY FOR CAR 23 (ALB) (15:04:34),2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:12:22+00:00,,6,Other,,,,,INCIDENT INVOLVING CAR 44 (HAM) NOTED - FALSE START - MOVING BEFORE SIGNAL (15:03:53),2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:14:11+00:00,,7,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 44 (HAM) UNDER INVESTIGATION - FALSE START - MOVING BEFORE SIGNAL (15:03:53),2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:14:18+00:00,23.0,7,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:14:18,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:14:49+00:00,,7,Other,,,,,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 44 (HAM) - FALSE START - MOVING BEFORE SIGNAL (15:03:53),2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:14:55+00:00,23.0,7,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:14:54,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:15:37+00:00,23.0,8,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:15:36,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:15:53+00:00,23.0,8,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:15:53,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:16:08+00:00,23.0,8,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:16:07,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:16:21+00:00,23.0,8,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:16:20,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:17:48+00:00,,9,Other,,,,,CAR 81 (PIA) LAP DELETED - TRACK LIMITS AT TURN 1 LAP 2 15:05:47 (PIT),2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:19:17+00:00,,10,Other,,,,,CAR 55 (SAI) TIME 1:37.155 DELETED - TRACK LIMITS AT TURN 5 LAP 7 15:14:08,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:19:18+00:00,,10,Other,,,,,CAR 55 (SAI) TIME 1:37.177 DELETED - TRACK LIMITS AT TURN 15 LAP 8 15:16:43,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:19:22+00:00,,10,Other,,,,,CAR 18 (STR) TIME 1:39.331 DELETED - TRACK LIMITS AT TURN 9 LAP 9 15:18:12,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:23:08+00:00,23.0,13,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:23:07,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:23:09+00:00,23.0,13,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:23:09,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:23:25+00:00,23.0,13,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:23:24,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:23:56+00:00,,13,Other,,,,,CAR 27 (HUL) TIME 1:36.607 DELETED - TRACK LIMITS AT TURN 6 LAP 10 15:19:16,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:24:14+00:00,,13,Other,,,,,CAR 18 (STR) TIME 1:39.256 DELETED - TRACK LIMITS AT TURN 9 LAP 10 15:19:52,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:24:58+00:00,23.0,14,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:24:57,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:25:50+00:00,,14,Other,,,,,CAR 55 (SAI) TIME 1:37.155 WILL BE REINSTATED,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:30:42+00:00,,18,Other,,,,,FIA STEWARDS: PENALTY SERVED - 10 SECOND TIME PENALTY FOR CAR 23 (ALB) (15:04:34),2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:32:43+00:00,,19,Other,,,,,CAR 14 (ALO) TIME 1:39.342 DELETED - TRACK LIMITS AT TURN 3 LAP 17 15:30:46,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:32:45+00:00,,19,Other,,,,,CAR 1 (NOR) TIME 1:35.278 DELETED - TRACK LIMITS AT TURN 18 LAP 16 15:29:22,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:32:49+00:00,14.0,19,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:32:48,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:33:06+00:00,,19,Other,,,,,CAR 55 (SAI) TIME 1:36.586 DELETED - TRACK LIMITS AT TURN 18 LAP 17 15:31:28,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:33:13+00:00,18.0,19,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:33:12,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:33:32+00:00,,19,Other,,,,,CAR 10 (GAS) TIME 1:36.323 DELETED - TRACK LIMITS AT TURN 9 LAP 18 15:32:17,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:34:03+00:00,14.0,20,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:34:02,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:35:47+00:00,14.0,21,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:35:46,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:36:53+00:00,23.0,21,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:36:52,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:37:03+00:00,18.0,22,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:37:03,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:37:06+00:00,23.0,22,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:37:06,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:37:08+00:00,18.0,22,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:37:08,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:37:35+00:00,,22,SafetyCar,,,,,VSC DEPLOYED,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:37:45+00:00,,22,Other,,,,,MARSHALS ON TRACK AT TURN 10,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:37:48+00:00,,22,Flag,DOUBLE YELLOW,Sector,11.0,,DOUBLE YELLOW IN TRACK SECTOR 11,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:37:57+00:00,,22,Flag,CLEAR,Sector,11.0,,CLEAR IN TRACK SECTOR 11,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:37:59+00:00,,22,SafetyCar,,,,,VSC ENDING,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:38:01+00:00,,22,Flag,DOUBLE YELLOW,Sector,11.0,,DOUBLE YELLOW IN TRACK SECTOR 11,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:38:05+00:00,,22,Flag,CLEAR,Sector,11.0,,CLEAR IN TRACK SECTOR 11,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:38:13+00:00,,22,Flag,CLEAR,Track,,,TRACK CLEAR,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:39:11+00:00,31.0,23,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:39:11,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:40:10+00:00,11.0,23,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:40:10,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:40:15+00:00,31.0,24,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:40:15,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:40:20+00:00,11.0,24,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:40:19,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:40:26+00:00,31.0,24,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:40:26,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:40:48+00:00,31.0,24,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:40:47,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:41:42+00:00,11.0,24,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:41:42,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:41:49+00:00,11.0,25,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:41:49,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:41:52+00:00,11.0,25,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:41:51,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:42:17+00:00,23.0,25,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:42:16,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:42:20+00:00,18.0,25,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:42:19,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:42:27+00:00,18.0,25,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:42:26,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:42:39+00:00,18.0,25,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:42:39,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:42:44+00:00,18.0,25,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:42:43,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:42:44+00:00,77.0,25,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 15:42:43,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:43:00+00:00,77.0,25,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 15:42:59,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:43:00+00:00,,25,Other,,,,,FIA STEWARDS: PENALTY SERVED - 5 SECOND TIME PENALTY FOR CAR 44 (HAM) - FALSE START - MOVING BEFORE SIGNAL (15:03:53),2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:43:17+00:00,,25,Other,,,,,CAR 55 (SAI) TIME 1:36.537 DELETED - TRACK LIMITS AT TURN 9 LAP 24 15:42:28,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:43:22+00:00,77.0,25,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 15:43:21,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:43:25+00:00,77.0,26,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 15:43:25,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:43:30+00:00,18.0,26,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:43:30,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:43:34+00:00,77.0,26,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 15:43:33,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:43:40+00:00,14.0,26,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:43:40,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:43:51+00:00,55.0,26,Flag,BLACK AND WHITE,Driver,,,BLACK AND WHITE FLAG FOR CAR 55 (SAI) - TRACK LIMITS,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:43:57+00:00,23.0,26,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:43:57,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:43:58+00:00,31.0,26,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:43:58,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:44:00+00:00,11.0,26,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:43:59,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:44:18+00:00,18.0,26,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:44:17,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:45:02+00:00,14.0,27,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:45:01,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:45:11+00:00,14.0,27,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:45:11,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:48:48+00:00,77.0,29,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 15:48:47,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:50:48+00:00,,30,Other,,,,,CAR 81 (PIA) TIME 1:35.894 DELETED - TRACK LIMITS AT TURN 15 LAP 28 15:49:21,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:50:50+00:00,11.0,30,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:50:49,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:51:13+00:00,31.0,30,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:51:12,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:51:24+00:00,31.0,31,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:51:24,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:51:41+00:00,,31,Other,,,,,CAR 18 (STR) TIME 1:38.034 DELETED - TRACK LIMITS AT TURN 18 LAP 27 15:49:06,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:51:49+00:00,18.0,31,Flag,BLACK AND WHITE,Driver,,,BLACK AND WHITE FLAG FOR CAR 18 (STR) - TRACK LIMITS,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:51:56+00:00,18.0,31,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:51:55,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:53:36+00:00,23.0,32,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:53:35,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:53:51+00:00,81.0,32,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 81 (PIA) TIMED AT 15:53:51,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:53:53+00:00,23.0,32,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:53:52,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:54:01+00:00,14.0,32,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:54:01,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:54:17+00:00,55.0,32,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 15:54:17,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:54:30+00:00,55.0,33,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 15:54:29,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:54:34+00:00,14.0,33,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:54:34,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:55:45+00:00,23.0,33,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:55:44,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:55:53+00:00,,33,Other,,,,,CAR 43 (COL) TIME 1:36.267 DELETED - TRACK LIMITS AT TURN 1 LAP 32 15:54:14,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:55:56+00:00,23.0,34,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:55:55,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:57:51+00:00,18.0,35,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:57:50,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:59:16+00:00,11.0,36,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:59:16,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:59:46+00:00,,36,Other,,,,,TURN 15 INCIDENT INVOLVING CARS 63 (RUS) AND 3 (VER) NOTED (15:57:46),2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:59:54+00:00,18.0,36,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:59:54,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T14:59:55+00:00,,36,Other,,,,,CAR 3 (VER) TIME 1:34.444 DELETED - TRACK LIMITS AT TURN 15 LAP 34 15:57:45,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T15:01:01+00:00,14.0,37,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:01:00,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T15:01:04+00:00,55.0,37,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:01:04,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T15:01:48+00:00,81.0,37,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 81 (PIA) TIMED AT 16:01:47,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T15:01:59+00:00,81.0,37,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 81 (PIA) TIMED AT 16:01:58,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T15:02:03+00:00,,37,Other,,,,,CAR 18 (STR) TIME 1:38.557 DELETED - TRACK LIMITS AT TURN 18 LAP 33 15:58:56,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T15:02:06+00:00,81.0,37,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 81 (PIA) TIMED AT 16:02:05,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T15:02:09+00:00,,37,Other,,,,,INCIDENT INVOLVING CAR 18 (STR) NOTED - TRACK LIMITS,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T15:02:31+00:00,,38,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 18 (STR) UNDER INVESTIGATION - TRACK LIMITS,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T15:02:41+00:00,14.0,38,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:02:40,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T15:02:45+00:00,81.0,38,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 81 (PIA) TIMED AT 16:02:44,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T15:03:14+00:00,,38,Other,,,,,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 18 (STR) - TRACK LIMITS,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T15:03:29+00:00,55.0,38,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:03:29,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T15:03:35+00:00,,38,Flag,YELLOW,Sector,10.0,,YELLOW IN TRACK SECTOR 10,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T15:03:58+00:00,31.0,39,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:03:58,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T15:04:02+00:00,,39,SafetyCar,,,,,VSC DEPLOYED,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T15:04:10+00:00,,39,Flag,DOUBLE YELLOW,Sector,10.0,,DOUBLE YELLOW IN TRACK SECTOR 10,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T15:04:36+00:00,,39,Other,,,,,MARSHALS ON TRACK AT TURN 9,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T15:04:59+00:00,,39,Other,,,,,CAR 18 (STR) TIME 1:38.557 DELETED - TRACK LIMITS AT TURN 9 LAP 33 16:01:30,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T15:05:15+00:00,,39,SafetyCar,,,,,VSC ENDING,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T15:05:18+00:00,,39,Flag,CLEAR,Sector,10.0,,CLEAR IN TRACK SECTOR 10,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T15:05:18+00:00,,39,Flag,DOUBLE YELLOW,Sector,10.0,,DOUBLE YELLOW IN TRACK SECTOR 10,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T15:05:30+00:00,,39,Flag,CLEAR,Track,,,TRACK CLEAR,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T15:05:42+00:00,31.0,39,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:05:41,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T15:05:51+00:00,,39,Other,,,,,INCIDENT INVOLVING CAR 18 (STR) NOTED - TRACK LIMITS (5TH OFFENCE),2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T15:05:55+00:00,77.0,40,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:05:55,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T15:05:58+00:00,,40,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 18 (STR) UNDER INVESTIGATION - TRACK LIMITS (5TH OFFENCE),2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T15:06:27+00:00,77.0,40,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:06:27,2026-07-19T22:40:12.312014Z
1289,11326,2026-07-05T15:06:28+00:00,18.0,40,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:06:27,2026-07-19T22:40:12.312014Z
